"2043023046",3813551,3000000,0,0,0,0
"2043024046",1645740,1100000,3000000,3000000,3000000,3000000
"2048021035",0,0,1400000,0,0,0
"2048021046",350964142,370000000,373400000,369100000,369100000,369100000
"2048021546",26934680,14200000,5100000,700000,0,0
"2048022035",0,0,10000000,0,0,0
"2048022046",32422266,34000000,35200000,35700000,36700000,36700000
"2048022535",0,0,3600000,0,0,0
"2048022546",9454365,11800000,12000000,12000000,12000000,12000000
"2048041046",38098642,42500000,43400000,43400000,43400000,43400000
"2048042046",3900000,3900000,4000000,4000000,4000000,4000000
"2048043046",4200000,4200000,4300000,4300000,4300000,4300000
"2048051046",710249,900000,900000,900000,900000,900000
"2048061046",27000000,123500000,0,0,0,0
"2048071046",147068224,41100000,20900000,0,0,0
"2048211046",25826166,29500000,29900000,29900000,29900000,29900000
"2048212546",6457763,7300000,7600000,7600000,7600000,7600000
"2049011022",3650046,0,200000,200000,200000,200000
"2049011035",0,0,800000,0,0,0
"2049011043",11595,0,0,0,0,0
"2049011046",5264664,20000000,12500000,12100000,11900000,11600000
"2049011146",0,6900000,4000000,7000000,7000000,6900000
"2049012046",2823771,2500000,2400000,2400000,2300000,2300000
"2049015922",0,200000,0,0,0,0
"2049015946",7820554,11600000,20500000,20500000,20500000,20100000
"2051111046",662176764,729100000,715400000,621100000,608700000,596600000
"2051112046",52022779,56600000,56100000,50500000,49500000,48500000
"2051121044",271632949,353400000,300600000,277600000,277600000,277600000
"2051131032",336985567,385800000,357600000,330800000,330800000,330800000
"2051141044",5179430,3100000,0,0,0,0
"2051142046",200000,200000,0,0,0,0
"2052011042",22912768,48600000,38800000,38800000,38800000,38800000
"2052012042",4999846,20000000,6200000,6200000,6200000,6200000
"2052013042",3374663,28300000,5900000,5900000,5900000,5900000
"2059011022",803692,0,100000,100000,100000,100000
"2059011035",0,0,2400000,0,0,0
"2059011046",2400000,1000000,900000,700000,700000,700000
"2059011146",0,400000,400000,400000,400000,400000
"2059012546",650000,0,0,0,0,0
"2059013046",5299999,5300000,5300000,5200000,5200000,5100000
"2059014046",8100000,9400000,5300000,5300000,2000000,2000000
"2059015046",0,0,7600000,0,0,0
"2059015922",0,1200000,0,0,0,0
"2059015946",0,0,500000,500000,500000,500000
"2071111546",35817167,37600000,31200000,30100000,29500000,29000000
"2071112046",22946836,24000000,22100000,22200000,22000000,21400000
"2071112546",6613855,7400000,6500000,5800000,5600000,5500000
"2071113046",13029312,13000000,16000000,16000000,16000000,16000000
"2071113546",4114460,4400000,4500000,4400000,4300000,4200000
"2071114046",2110995,2300000,2500000,2400000,2400000,2300000
"2071115044",0,10400000,7200000,7000000,6800000,6700000
"2071115046",8436055,0,0,0,0,0
"2071121032",18317562,18100000,16200000,16200000,16200000,16200000
"2071212546",8468207,10500000,10700000,10700000,10700000,10700000
"2071414521",0,0,100000,100000,100000,100000
"2071414546",3100000,2900000,2900000,2800000,2700000,2600000
"2071417021",800000,0,0,0,0,0
"2071417046",21683399,21900000,0,0,0,0
"2072011021",13773548,0,100000,100000,100000,100000
"2072011033",0,400000,400000,0,0,0
"2072011046",403800000,445100000,463000000,450300000,440600000,431500000
"2072012021",0,0,100000,100000,100000,100000
"2072012033",0,300000,300000,0,0,0
"2072012046",278000000,244500000,231100000,214500000,209900000,205500000
"2072013021",0,0,100000,100000,100000,100000
"2072013033",0,200000,200000,0,0,0
"2072013043",305289,0,0,0,0,0
"2072013046",103694710,91800000,87500000,85200000,83500000,81700000
"2072031021",0,0,100000,100000,100000,100000
"2072031046",70280715,70900000,63300000,62200000,61300000,60600000
"2072032021",0,0,100000,100000,100000,100000
"2072032046",139256,200000,200000,200000,200000,200000
"2072033021",0,0,100000,100000,100000,100000
"2072033043",2717,0,0,0,0,0
"2072033046",7382214,7300000,5900000,5700000,5600000,5500000
"2072051035",0,60000000,0,4400000,0,0
"2072051046",75544873,60000000,0,0,0,0
"2072052035",0,28500000,0,4000000,0,0
"2072052046",13376880,28500000,0,0,0,0
"2072053035",0,11500000,0,0,0,0
"2072053046",9575080,11500000,0,0,0,0
"2072261022",2409688,0,0,0,0,0
"2072261044",3316,900000,2400000,2400000,2400000,2400000
"2072261046",2084,0,0,0,0,0
"2072411046",34663292,38900000,39100000,39100000,39100000,39100000
"2072412046",7964396,8700000,9200000,9400000,9400000,9400000
"2072412546",10838991,11600000,12500000,12900000,12900000,12900000
"2072413046",6082098,6800000,6900000,6900000,6900000,6900000
"2072421546",1888754,2000000,2000000,2000000,2000000,2000000
"2074011018",1518738,1500000,1500000,1500000,1500000,1500000
"2074011022",1437165,1400000,1600000,1400000,1400000,1400000
"2074011033",95084,0,0,0,0,0
"2074011043",95084,0,0,0,0,0
"2074011074",-1244096,0,0,0,0,0
"2074021046",1447747801,1556000000,1646200000,1611200000,1578800000,1547200000
"2074022046",306506319,331400000,342300000,334300000,326700000,320000000
"2074022543",16109334,0,0,0,0,0
"2074022546",191780322,223500000,236800000,234500000,230600000,225900000
"2074023046",37708433,51300000,52400000,50900000,49800000,48800000
"2074025046",6438303,6200000,9800000,9800000,9800000,9800000
"2074211018",1080405,1000000,1000000,1000000,1000000,1000000
"2074211021",90320,0,0,0,0,0
"2074211022",622100,700000,800000,500000,500000,500000
"2074211026",369,0,0,0,0,0
"2074211033",38493,0,0,0,0,0
"2074211043",38493,0,0,0,0,0
"2074211074",112553,0,0,0,0,0
"2075011046",343099,400000,600000,600000,600000,600000
"2075012546",99964,100000,100000,100000,100000,100000
"2075021046",79132728,80700000,82100000,80500000,78900000,77300000
"2075022046",12267198,12700000,12900000,12600000,12300000,12100000
"2075022546",10737142,13300000,15000000,14700000,14400000,14100000
"2076031046",48735,100000,0,0,0,0
"2076111043",-2860,0,0,0,0,0
"2076111046",97708972,105800000,107900000,105700000,103600000,101500000
"2076112046",19984500,22600000,23100000,22700000,22200000,21800000
"2076113043",-424,0,0,0,0,0
"2076113046",1617428,0,0,0,0,0
"2076211046",1950000,0,0,0,0,0
"2077011018",2527574,3300000,3200000,3100000,3100000,3000000
"2077011022",2727225,3100000,3200000,3100000,3100000,3000000
"2077011074",-929109,0,0,0,0,0
"2077011075",-316090,0,0,0,0,0
"2077021001",4549082,0,0,0,0,0
"2077021002",4549082,0,0,0,0,0
"2077021004",568635,0,0,0,0,0
"2077021006",-9098164,0,0,0,0,0
"2077021020",568635,1100000,1100000,0,0,0
"2077021022",581476,1500000,1600000,1500000,1500000,1500000
"2077021026",98924,400000,400000,0,0,0
"2077021074",-74304,0,0,0,0,0
"2077021075",-1676659,0,0,0,0,0
"2077031022",1433009,100000,100000,100000,100000,100000
"2077031046",29968,3700000,3800000,3700000,3600000,3500000
"2077051046",-55811,0,0,0,0,0
"2077061022",0,500000,0,0,0,0
"2077061045",-149470,0,0,0,0,0
"2077061046",7246408,8700000,0,0,0,0
"2077062022",21686,0,0,0,0,0
"2077071022",0,100000,200000,0,0,0
"2077071043",100000,100000,0,0,0,0
"2077071046",4514867,6900000,7000000,4100000,2000000,2000000
"2077091022",3805329,2000000,2000000,2000000,0,0
"2077091026",682,0,0,0,0,0
"2077091046",-12000,4100000,4200000,4200000,0,0
"2077101022",4417335,0,6400000,0,0,0
"2077101035",0,0,8700000,0,0,0
"2077101043",7588471,0,0,0,0,0
"2077101046",0,1500000,2300000,0,0,0
"2078021046",56683413,63900000,65500000,65500000,65500000,65500000
"2078023046",216388,200000,200000,200000,200000,200000
"2078024035",0,2000000,3800000,2800000,2800000,2800000
"2078026046",40493535,41100000,41100000,41100000,41100000,41100000
"2079011022",3231153,0,100000,100000,100000,100000
"2079011033",3568713,0,0,0,0,0
"2079011046",1042971,2000000,1600000,1300000,600000,600000
"2079011146",0,4500000,3300000,4600000,4600000,4500000
"2079012535",0,37900000,20000000,0,0,0
"2079013046",0,0,0,47100000,47100000,47100000
"2079013546",0,0,22300000,0,0,0
"2079015922",0,7500000,0,0,0,0
"2079015946",23987296,0,700000,1000000,700000,700000
"2079017046",0,5100000,7700000,1400000,0,0
"2079017521",400000,0,0,0,0,0
"2079017522",931000,0,0,0,0,0
"2079017535",0,4300000,0,0,0,0
"2079017546",11197997,11300000,11500000,0,0,0
"2079051022",4640516,0,5500000,5500000,5500000,5400000
"2079051035",0,0,3500000,0,0,0
"2079051046",11651414,7000000,20400000,17400000,16000000,15400000
"2079051546",0,0,13000000,13000000,13000000,13000000
"2079052521",800000,0,0,0,0,0
"2079052522",5177440,0,0,0,0,0
"2079052531",349496,0,0,0,0,0
"2079052533",980000,0,0,0,0,0
"2079052541",702265,0,0,0,0,0
"2079053546",13000000,14400000,13300000,0,0,0
"2079055922",0,5400000,0,0,0,0
"2079055946",0,35000000,9400000,12400000,12400000,12200000
"2079055975",0,500000,0,0,0,0
"2079056022",7162,0,0,0,0,0
"2079056046",-219524,0,0,0,0,0
"2081111001",2355663,2800000,2000000,1300000,800000,700000
"2081111002",2409551,1000000,300000,300000,300000,300000
"2081111004",946811,1200000,1000000,800000,400000,400000
"2081111008",0,3200000,2800000,2800000,2800000,2800000
"2081111009",755097,0,0,0,0,0
"2081111011",1245429,500000,800000,800000,800000,800000
"2081111013",1477450,800000,800000,800000,800000,800000
"2081111016",3942949,3900000,3000000,3000000,3000000,3000000
"2081111018",25578594,21400000,20300000,19900000,19500000,19100000
"2081111020",946811,1200000,1000000,800000,400000,400000
"2081111021",36359,0,0,0,0,0
"2081111022",11717145,7400000,13500000,11400000,11600000,11400000
"2081111025",73418,0,0,0,0,0
"2081111026",208616,0,0,0,0,0
"2081111028",7000,0,0,0,0,0
"2081111033",5991655,4800000,6900000,4900000,4900000,4900000
"2081111043",395556,400000,400000,400000,400000,400000
"2081111070",0,900000,900000,0,0,0
"2081111074",-526638,0,0,0,0,0
"2081111075",2485000,0,0,0,0,0
"2081111078",0,3300000,5400000,0,0,0
"2081119011",8600734,12100000,9000000,9000000,9000000,9000000
"2081119016",0,200000,200000,200000,200000,200000
"2081119018",5253480,7300000,5600000,5600000,5600000,5600000
"2081119022",2853531,4600000,3200000,3200000,3200000,3200000
"2081119074",-493722,0,0,0,0,0
"2082021011",0,100000,100000,100000,100000,100000
"2082021022",152144,0,900000,900000,900000,900000
"2082021046",584835,900000,15700000,15400000,15400000,15400000
"2082025922",0,17300000,0,0,0,0
"2082025946",0,0,900000,900000,900000,900000
"2082111001",95426903,119400000,140000000,137000000,134000000,131000000
"2082111002",24494278,15000000,20000000,20000000,20000000,20000000
"2082111004",22084647,27400000,23000000,23000000,23000000,23000000
"2082111006",-24761331,0,0,0,0,0
"2082111008",0,145000000,160000000,160000000,160000000,160000000
"2082111011",165707681,197400000,167300000,167300000,167300000,167300000
"2082111016",13825374,0,0,0,0,0
"2082111018",164306412,159700000,136700000,127400000,125500000,124200000
"2082111019",-303723,0,0,0,0,0
"2082111020",38469936,19400000,12900000,12900000,13000000,13200000
"2082111021",335091,0,0,0,0,0
"2082111022",178975481,201200000,191400000,177900000,175100000,173000000
"2082111025",78420,0,0,0,0,0
"2082111026",5316374,1800000,6200000,6400000,6500000,6600000
"2082111031",4261204,0,0,0,0,0
"2082111033",17700000,17700000,17700000,17700000,17700000,17700000
"2082111034",542300,0,0,0,0,0
"2082111043",1878888,1900000,1900000,1900000,1900000,1900000
"2082111070",0,20900000,20900000,0,0,0
"2082111074",12338382,0,0,0,0,0
"2082111075",-3897488,2100000,2000000,1900000,1800000,1700000
"2082111078",0,6900000,-5500000,0,0,0
"2082112001",29503409,0,0,0,0,0
"2082112002",14306277,0,0,0,0,0
"2082112006",721262,0,0,0,0,0
"2082112016",3200,0,0,0,0,0
"2082112018",4458600,2700000,4700000,4500000,4400000,4300000
"2082112019",-1212918,0,0,0,0,0
"2082112020",3687926,4800000,6900000,6900000,6900000,6800000
"2082112022",9037688,6900000,6400000,7300000,7000000,6800000
"2082112026",1502423,600000,700000,600000,500000,400000
"2082112075",183659,0,0,0,0,0
"2082113001",1093908,0,0,0,0,0
"2082113002",1458663,0,0,0,0,0
"2082113004",5156,0,0,0,0,0
"2082113006",7583734,0,0,0,0,0
"2082113011",3000,0,0,0,0,0
"2082113018",8573117,11000000,0,0,0,0
"2082113019",-4412065,0,0,0,0,0
"2082113020",866225,3200000,1500000,1500000,1400000,1300000
"2082113022",3431908,3700000,2000000,0,0,0
"2082113026",142751,600000,100000,0,0,0
"2082113075",-5604649,0,0,0,0,0
"2082114002",14551823,0,0,0,0,0
"2082114006",14287696,0,0,0,0,0
"2082114018",3840689,0,3300000,0,0,0
"2082114019",-2211570,0,0,0,0,0
"2082114020",65715,0,1700000,1700000,1700000,1700000
"2082114022",2017834,0,8500000,0,0,0
"2082114026",191351,0,700000,600000,500000,400000
"2082114075",-22495980,0,0,2300000,2200000,2100000
"2083011043",-1534,0,0,0,0,0
"2083011046",141113633,129500000,143600000,173900000,170400000,167000000
"2083012043",-268,0,0,0,0,0
"2083012046",24082064,22600000,25000000,31100000,30400000,29800000
"2083012543",55223,0,0,0,0,0
"2083012546",22610199,20800000,23700000,28600000,28100000,27500000
"2084011022",105541,300000,300000,300000,300000,300000
"2084011041",420464673,443000000,452000000,452000000,452000000,452000000
"2084011046",3915389,0,0,0,0,0
"2084015946",0,5000000,5100000,5100000,5100000,5100000
"2084021046",698964,700000,700000,700000,700000,700000
"2084111041",12994491,15400000,15800000,15800000,15800000,15800000
"2084211041",44317,1200000,1200000,1200000,1200000,1200000
"2084211046",5349407,3800000,4300000,4200000,4100000,4000000
"2084212522",547013,300000,300000,300000,300000,300000
"2084212541",90000,1000000,1000000,1000000,1000000,1000000
"2084214046",400000,400000,400000,400000,400000,400000
"2084311018",15259177,15200000,15200000,15200000,15200000,15200000
"2084311021",24758,0,0,0,0,0
"2084311022",369368,200000,200000,200000,200000,200000
"2084311074",203786,0,0,0,0,0
"2085121011",65959092,0,0,0,0,0
"2085121016",96481121,1700000,0,0,0,0
"2085121021",11276558,500000,0,0,0,0
"2085121022",46000177,3700000,1800000,1800000,1800000,1800000
"2085121025",46142,0,0,0,0,0
"2085121026",244988,0,0,0,0,0
"2085121033",47127108,0,0,0,0,0
"2085121051",673226,0,0,0,0,0
"2085121452",459729726,100000000,25000000,0,0,0
"2085121651",32939357,500000,0,0,0,0
"2085122022",6675917,2500000,3200000,3200000,3200000,3200000
"2086041046",0,0,1000000,1000000,1000000,1000000
"2086041055",0,0,3200000,3200000,3200000,3200000
"2086051025",294675,500000,2800000,3000000,3300000,3500000
"2086051054",19413800,8100000,34000000,40300000,50400000,53700000
"2086051055",2500000,6900000,27100000,33100000,43100000,46200000
"2086062021",715135,0,0,0,0,0
"2086062033",3000000,0,0,0,0,0
"2086062035",0,0,10800000,2400000,900000,3300000
"2086062046",19826763,58200000,25500000,15400000,13900000,16300000
"2086064035",0,43300000,11800000,0,0,0
"2086064046",42285232,43300000,0,0,0,0
"2086071046",55530326,0,0,0,0,0
"2086072046",14021621,0,0,0,0,0
"2086073046",290531826,0,0,0,0,0
"2086075021",48479200,0,0,0,0,0
"2086075046",48479200,0,0,0,0,0
"2089011021",97560,0,0,0,0,0
"2089011022",8723993,0,0,0,0,0
"2089011043",0,0,600000,600000,600000,600000
"2089011046",22188554,15000000,61300000,47600000,56300000,55400000
"2089012522",768,0,0,0,0,0
"2089012534",1033335,0,0,0,0,0
"2089012535",0,0,5000000,0,0,0
"2089012546",686678,15000000,15100000,0,0,0
"2089013522",14238628,0,0,0,0,0
"2089014022",130191,0,0,0,0,0
"2089014046",11900,0,0,0,0,0
"2089015922",0,2700000,0,0,0,0
"2089015935",0,36800000,0,0,0,0
"2089015943",0,600000,0,0,0,0
"2089015946",0,118100000,19000000,17300000,17400000,17100000
"2089017543",307,0,0,0,0,0
"2089017546",22099692,0,0,0,0,0
"2089021018",672203,2800000,2600000,2500000,2400000,2400000
"2089021022",300000,1400000,1200000,1100000,1100000,1100000
"2089021074",-3227796,0,0,0,0,0
"2089031022",981879,1000000,0,0,0,0
"2089031035",0,0,1900000,0,0,0
"2089031041",0,100000,0,0,0,0
"2089031042",222414,0,0,0,0,0
"2089031046",60881822,74200000,91700000,88800000,85900000,84800000
"2089032046",13900000,14500000,14600000,14600000,14600000,14600000
"2089033022",16271,0,0,0,0,0
"2089033046",13303000,13400000,13200000,12500000,12300000,12000000
"2089033075",0,400000,400000,0,0,0
"2089034046",0,0,2000000,2000000,0,0
"2089151001",473098,500000,400000,400000,400000,400000
"2089151002",0,100000,100000,100000,100000,100000
"2089151004",116570,100000,100000,100000,100000,100000
"2089151008",0,1000000,1000000,1000000,1000000,1000000
"2089151011",73233,100000,100000,100000,100000,100000
"2089151016",88702,100000,100000,100000,100000,100000
"2089151018",4152609,4400000,4200000,4100000,4000000,3900000
"2089151020",116570,100000,200000,200000,100000,100000
"2089151021",3300,0,0,0,0,0
"2089151022",3505771,3300000,3300000,3300000,3500000,3600000
"2089151025",7794,0,0,0,0,0
"2089151026",23079,0,0,0,0,0
"2089151043",0,100000,100000,100000,100000,100000
"2089151070",0,100000,100000,0,0,0
"2089151074",-2452,0,0,0,200000,300000
"2089151075",-195141,0,0,0,0,0
"2089151078",0,400000,400000,0,0,0
"2089159716",10495,0,0,0,0,0
"2089159718",0,400000,0,0,0,0
"2089159721",0,500000,0,0,0,0
"2089159722",-10495,100000,0,0,0,0
"2092011046",50700000,51800000,52900000,52900000,52900000,52900000
"2092032046",4734524,4400000,4500000,4500000,4500000,4500000
"2092041046",106402249,144000000,162200000,162200000,162200000,162200000
"2093111044",206699999,200100000,61000000,61000000,61000000,61000000
"2093231044",40092308,44100000,44900000,44900000,45200000,45200000
"2093232044",2016701,1600000,1600000,1600000,1600000,1600000
"2093252025",1930,0,0,0,0,0
"2093252044",650111197,849200000,849200000,817000000,817000000,817000000
"2093252144",93190040,160100000,121700000,117100000,117100000,117100000
"2093253044",36298888,40000000,47400000,45600000,45600000,45600000
"2093253544",6249907,5700000,8100000,7800000,7800000,7800000
"2093254044",66793818,63700000,87300000,84000000,84000000,84000000
"2093271030",1063015779,1077400000,1067500000,1067500000,1067500000,1067500000
"2093291026",12834,0,0,0,0,0
"2093291044",2363085,4200000,4200000,4200000,4200000,4200000
"2093292030",1023384,1900000,1900000,1900000,1900000,1900000
"2093293030",1474426,2300000,2300000,2300000,2300000,2300000
"2093293044",187836,0,0,0,0,0
"2098111046",11724375,11800000,12100000,12100000,12100000,12100000
"2098211044",759009,0,0,0,0,0
"2098312022",48020617,76900000,77500000,77500000,77500000,77500000
"2098312046",97192075,85300000,86000000,86000000,86000000,86000000
"2098313046",2740994,3000000,3500000,0,0,0
"2098411046",59220903,14500000,3200000,500000,0,0
"2098412046",3438954,3000000,2000000,500000,0,0
"2098511044",912099036,948200000,962100000,962100000,962100000,962100000
"2098512044",5559878,30700000,31100000,31100000,31100000,31100000
"2111011001",2406337,2500000,2000000,2000000,2000000,2000000
"2111011002",0,800000,800000,800000,800000,800000
"2111011004",534018,800000,800000,800000,800000,800000
"2111011008",0,39800000,35800000,43300000,43300000,43300000
"2111011016",7325947,7000000,7500000,7400000,7300000,7300000
"2111011018",59421552,65000000,62500000,62300000,61000000,59800000
"2111011020",534018,600000,600000,600000,600000,600000
"2111011021",1658175,500000,1600000,1600000,1600000,1600000
"2111011022",20726512,18300000,16900000,16500000,16100000,15600000
"2111011025",156425,0,0,0,0,0
"2111011026",111556,200000,200000,200000,200000,200000
"2111011033",0,2100000,0,0,0,0
"2111011043",0,1500000,2100000,2100000,2100000,2100000
"2111011070",0,2000000,1900000,0,0,0
"2111011074",-348944,0,0,0,0,0
"2111011075",-1346071,0,0,0,0,0
"2111011078",0,13200000,14400000,0,0,0
"2111019718",721993,1000000,500000,500000,500000,500000
"2111019721",337971,0,0,0,0,0
"2111019722",6617785,7000000,7600000,7600000,7600000,7600000
"2111019734",7001807,8000000,8100000,8100000,8100000,8100000
"2111022022",20310,0,0,0,0,0
"2111024522",326861,0,0,0,0,0
"2111024546",150000,600000,600000,600000,600000,600000
"2111111001",0,0,12100000,11700000,11300000,11900000
"2111111002",0,0,2000000,2000000,2000000,2000000
"2111111004",0,0,2900000,2900000,1900000,1900000
"2111111006",0,0,500000,500000,500000,500000
"2111111008",0,0,22900000,22900000,22900000,22900000
"2111111011",0,0,500000,500000,500000,500000
"2111111016",0,0,16300000,16300000,16300000,16300000
"2111111018",0,0,124500000,123200000,110300000,108100000
"2111111020",0,0,2400000,2400000,1400000,1400000
"2111111021",0,0,8100000,8100000,0,0
"2111111022",0,0,50300000,39300000,33500000,30500000
"2111111025",0,0,800000,800000,900000,900000
"2111111026",0,0,700000,700000,700000,700000
"2111111033",0,0,13800000,13800000,11800000,10000000
"2111111034",0,0,33500000,22500000,19700000,19700000
"2111111043",0,0,3000000,3000000,3000000,3000000
"2111111046",0,0,5200000,5200000,5200000,5200000
"2111112018",0,0,5500000,5500000,5400000,5300000
"2111112022",0,0,3500000,3600000,3700000,3600000
"2111112218",0,0,7700000,7700000,7700000,7700000
"2111112222",0,0,1400000,1400000,1400000,1400000
"2111113018",0,0,700000,500000,0,0
"2111113021",0,0,2300000,1500000,0,0
"2111113022",0,0,1800000,1100000,0,0
"2111115018",0,0,2000000,1900000,1900000,1900000
"2111115020",0,0,500000,500000,500000,500000
"2111115022",0,0,600000,600000,600000,600000
"2111119021",0,0,100000,100000,100000,100000
"2111119022",0,0,100000,100000,100000,100000
"2111119518",0,0,400000,400000,400000,400000
"2111119522",0,0,400000,400000,400000,400000
"2111119534",0,0,800000,800000,800000,800000
"2111119718",0,0,7800000,7800000,7800000,7800000
"2111119722",0,0,74900000,74900000,74900000,74900000
"2111119734",0,0,82700000,82700000,82700000,82700000
"2111232021",7600000,6400000,6400000,6400000,6400000,6300000
"2111232046",8500000,7400000,7400000,7400000,7400000,6300000
"2111232121",300000,0,0,0,0,0
"2111232146",700000,0,0,0,0,0
"2111233521",1400000,1400000,1400000,1400000,1400000,1400000
"2111233546",1400000,1400000,1400000,1400000,1400000,1400000
"2111301001",2496090,0,0,0,0,0
"2111301002",13300017,0,0,0,0,0
"2111301004",-10637069,0,0,0,0,0
"2111301009",26433177,0,0,0,0,0
"2111301011",301482,0,0,0,0,0
"2111301018",5343629,0,0,0,0,0
"2111301020",43067,0,0,0,0,0
"2111301021",14190,0,0,0,0,0
"2111301022",1790888,0,0,0,0,0
"2111301025",54863,0,0,0,0,0
"2111301026",36699,0,0,0,0,0
"2111301033",598366,0,0,0,0,0
"2111301034",2000000,0,0,0,0,0
"2111301043",4640025,0,0,0,0,0
"2111301074",2575323,0,0,0,0,0
"2111301075",10084,0,0,0,0,0
"2111302001",-18019,0,0,0,0,0
"2111302002",-7758,0,0,0,0,0
"2111302004",-25777,0,0,0,0,0
"2111302074",-1800000,0,0,0,0,0
"2111309718",69923,0,0,0,0,0
"2111309721",454459,0,0,0,0,0
"2111309722",277836,0,0,0,0,0
"2111309743",106699,0,0,0,0,0
"2111321046",10754021,8300000,8400000,5700000,0,0
"2111322021",0,0,800000,0,0,0
"2111322046",20968245,21400000,21000000,9600000,2700000,2700000
"2111324046",55973777,50300000,51000000,0,0,0
"2111351046",-50000,0,0,0,0,0
"2111354046",46674017,44600000,44900000,44700000,44500000,44300000
"2111452046",4850004,0,2500000,2500000,2500000,0
"2111621022",338780,0,0,0,0,0
"2111621043",0,700000,600000,600000,600000,600000
"2111621046",-55747854,6000000,6100000,6100000,6100000,6100000
"2111621522",70011,0,0,0,0,0
"2111621525",23332,0,0,0,0,0
"2111621546",42776193,37000000,37000000,37000000,37000000,37000000
"2111622046",154958,1100000,1100000,1100000,1100000,1100000
"2111622522",13200,0,0,0,0,0
"2111622543",0,600000,700000,700000,700000,700000
"2111622546",350706396,347200000,347100000,347100000,347100000,347100000
"2111623046",0,2100000,2100000,2100000,2100000,2100000
"2111623543",0,300000,300000,300000,300000,300000
"2111623546",9738269,9600000,9600000,9600000,9600000,9600000
"2111624046",249717,600000,600000,600000,600000,600000
"2111701049",0,0,3200000,3200000,3200000,3200000
"2111701051",0,3100000,0,0,0,0
"2111731546",0,0,3000000,3000000,3000000,3000000
"2111731555",0,0,3000000,3000000,3000000,3000000
"2111735055",0,0,5300000,7900000,3400000,900000
"2111736046",313333,0,0,0,0,0
"2111736054",0,300000,0,0,0,0
"2111736055",313333,300000,300000,300000,300000,300000
"2111761046",0,12600000,13000000,13000000,13000000,13000000
"2111791049",0,13300000,8100000,9700000,11100000,11400000
"2111792049",0,12500000,12200000,14600000,15300000,18500000
"2111792249",0,700000,1000000,2000000,1100000,2100000
"2111795149",0,600000,0,0,0,0
"2111796049",0,700000,11100000,9500000,7800000,10700000
"2111796349",0,2300000,2300000,2300000,2300000,2300000
"2111796549",0,0,6000000,6000000,6000000,0
"2111797149",0,800000,0,0,0,0
"2111797949",0,-5100000,0,0,0,0
"2111798049",0,-7800000,0,0,0,0
"2121021011",71905,0,0,0,0,0
"2121021022",0,15000000,15000000,15000000,15000000,15000000
"2121021034",0,100000,1100000,1100000,1100000,100000
"2121021044",89743186,0,0,0,0,0
"2121021046",5019666,80400000,83300000,83300000,83300000,83300000
"2121032044",30274268,25600000,29100000,29100000,29100000,29100000
"2121033044",2018669,1400000,1400000,1400000,1400000,1400000
"2121034044",447639,700000,700000,700000,700000,700000
"2121062021",-3057,0,0,0,0,0
"2121111022",876,0,0,0,0,0
"2121111044",168964341,172700000,177300000,177300000,177300000,177300000
"2121112044",234301,1100000,1200000,1200000,1200000,1200000
"2121121046",12200000,15600000,16100000,16100000,16100000,16100000
"2121141021",3300000,3400000,3500000,3500000,3500000,3500000
"2121141046",3216971,3400000,3500000,3500000,3500000,3500000
"2121211008",0,1000000,300000,300000,300000,300000
"2121211016",126516,0,100000,100000,100000,100000
"2121211018",1393086,1300000,1500000,1500000,1500000,1500000
"2121211022",975848,1000000,700000,700000,700000,700000
"2121211025",2094,0,0,0,0,0
"2121211026",519,0,0,0,0,0
"2121211044",24000,0,0,0,0,0
"2121211070",0,100000,100000,0,0,0
"2121211074",17876,0,0,0,0,0
"2121211078",0,200000,200000,0,0,0
"2121219722",73619,0,0,0,0,0
"2121219734",73619,0,0,0,0,0
"2121331001",873506,1100000,1100000,800000,500000,200000
"2121331002",458862,0,0,0,0,0
"2121331004",348359,300000,300000,300000,300000,200000
"2121331008",0,2500000,2500000,2500000,2500000,2500000
"2121331011",245164,100000,100000,100000,100000,100000
"2121331016",749794,800000,600000,600000,600000,600000
"2121331018",2990671,2800000,3200000,3100000,2900000,2900000
"2121331020",348359,300000,300000,300000,300000,200000
"2121331021",120917,0,0,0,0,0
"2121331022",3220744,2800000,2800000,2800000,2800000,2900000
"2121331025",1878,0,0,0,0,0
"2121331026",56318,100000,100000,100000,100000,100000
"2121331043",0,0,100000,100000,100000,100000
"2121331070",0,100000,100000,0,0,0
"2121331074",-532776,0,0,0,0,0
"2121331075",230703,0,0,0,0,0
"2121331078",0,100000,600000,0,0,0
"2121451001",297417,200000,0,0,0,0
"2121451004",127464,100000,0,0,0,0
"2121451008",0,2100000,0,0,0,0
"2121451011",1528088,1000000,0,0,0,0
"2121451016",12225,0,0,0,0,0
"2121451018",51433568,52500000,0,0,0,0
"2121451020",127985,200000,0,0,0,0
"2121451021",2867470,0,0,0,0,0
"2121451022",18375370,8600000,0,0,0,0
"2121451025",26402,0,0,0,0,0
"2121451026",82673,0,0,0,0,0
"2121451028",36902,0,0,0,0,0
"2121451029",260628,0,0,0,0,0
"2121451033",7574953,5900000,0,0,0,0
"2121451034",0,1000000,0,0,0,0
"2121451043",6721649,6600000,0,0,0,0
"2121451070",0,1700000,0,0,0,0
"2121451074",-248234,0,0,0,0,0
"2121451075",1028520,0,0,0,0,0
"2121459716",511818,0,0,0,0,0
"2121459718",1137156,1000000,0,0,0,0
"2121459720",732,0,0,0,0,0
"2121459721",32948613,0,0,0,0,0
